4361,3,84,10,0,28236,31551,239651,3315
4361,3,84,11,0,31551,34100,242200,2549
4361,3,84,12,0,34100,37599,245699,0
4362,3,79,3,0,0,5539,5539,5539
4362,3,79,4,0,5539,10132,10132,4593
4362,3,79,5,0,10132,13514,13514,3382
4362,3,79,6,0,13514,18435,18435,4921
4362,3,79,7,0,18435,21867,21867,3432
4362,3,79,8,0,21867,25077,25077,3210
4362,3,79,9,0,25077,28578,28578,3501
4362,3,79,10,0,28578,32130,32130,3552
4362,3,79,11,0,32130,36035,36035,3905
4362,3,79,12,0,36035,40290,40290,4255
4362,3,80,1,0,40290,42522,42522,2232
4362,3,80,2,0,42522,48681,48681,6159
4362,3,80,3,0,48681,54390,54390,5709
4362,3,80,4,0,54390,59666,59666,5276
4362,3,80,5,0,59666,64734,64734,5068
4362,3,80,6,0,64734,70117,70117,5383
4362,3,80,7,0,70117,73904,73904,3787
4362,3,80,8,0,73904,73904,73904,0
4362,3,80,9,0,73904,73904,73904,0
4362,3,80,10,0,73904,74236,74236,332
4362,3,80,11,0,74236,74236,74236,0
4362,3,80,12,0,74236,74236,74236,0
4362,3,81,1,0,74236,74236,74236,0
4362,3,81,2,0,74236,75996,75996,1760
4362,3,81,3,0,75996,80498,80498,4502
4362,3,81,4,0,80498,85580,85580,5082
4362,3,81,5,0,85580,90765,90765,5185
4362,3,81,6,0,90765,94872,94872,4107
4362,3,81,7,0,94872,99515,99515,4643
4362,3,81,8,0,99515,103171,103171,3656
4362,3,81,9,0,103171,107562,107562,4391
4362,3,81,10,0,107562,110971,110971,3409
4362,3,81,11,0,110971,114094,114094,3123
4362,3,81,12,0,114094,119358,119358,5264
4362,3,82,1,0,119358,124173,124173,4815
4362,3,82,2,0,124173,126720,126720,2547
4362,3,82,3,0,126720,127515,127515,795
4362,3,82,4,0,127515,132191,132191,4676
4362,3,82,5,0,132191,137338,137338,5147
4362,3,82,6,0,137338,141826,141826,4488
4362,3,82,7,0,141826,146030,146030,4204
4362,3,82,8,1,146030,16,146516,-146014
4362,3,82,9,0,16,16,146516,0
4362,3,82,10,0,16,1654,148154,1638
4362,3,82,11,0,1654,6051,152551,4397
4362,3,82,12,0,6051,10310,156810,4259
4362,3,83,1,0,10310,14397,160897,4087
4362,3,83,2,0,14397,17037,163537,2640
4362,3,83,3,0,17037,19653,166153,2616
4362,3,83,4,0,19653,21994,168494,2341
4362,3,83,5,0,21994,24146,170646,2152
4362,3,83,6,0,24146,27717,174217,3571
4362,3,83,7,0,27717,31640,178140,3923
4362,3,83,8,0,31640,36418,182918,4778
4362,3,83,9,0,36418,37959,184459,1541
4362,3,83,10,0,37959,41536,188036,3577
4362,3,83,11,0,41536,45379,191879,3843
4362,3,83,12,0,45379,48564,195064,3185
4362,3,84,1,0,48564,52038,198538,3474
4362,3,84,2,0,52038,55716,202216,3678
4362,3,84,3,0,55716,60506,207006,4790
4362,3,84,4,0,60506,64008,210508,3502
4362,3,84,5,0,64008,67365,213865,3357
4362,3,84,6,0,67365,71941,218441,4576
4362,3,84,7,0,71941,75782,222282,3841
4362,3,84,8,0,75782,77751,224251,1969
4362,3,84,9,0,77751,81611,228111,3860
4362,3,84,10,0,81611,85740,232240,4129
4362,3,84,11,0,85740,90215,236715,4475
4362,3,84,12,0,90215,92836,239336,0
4363,3,79,3,0,0,5804,5804,5804
4363,3,79,4,0,5804,10589,10589,4785
4363,3,79,5,0,10589,13701,13701,3112
4363,3,79,6,0,13701,17483,17483,3782
4363,3,79,7,0,17483,21396,21396,3913
4363,3,79,8,0,21396,25193,25193,3797
4363,3,79,9,0,25193,25836,25836,643
4363,3,79,10,0,25836,26001,26001,165
4363,3,79,11,0,26001,27360,27360,1359
4363,3,79,12,0,27360,32355,32355,4995
4363,3,80,1,0,32355,34120,34120,1765
4363,3,80,2,0,34120,39072,39072,4952
4363,3,80,3,0,39072,44384,44384,5312
4363,3,80,4,0,44384,50326,50326,5942
4363,3,80,5,0,50326,55647,55647,5321
4363,3,80,6,0,55647,60280,60280,4633
4363,3,80,7,0,60280,64305,64305,4025
4363,3,80,8,0,64305,68541,68541,4236
4363,3,80,9,0,68541,74419,74419,5878
4363,3,80,10,0,74419,78314,78314,3895
4363,3,80,11,0,78314,82883,82883,4569
4363,3,80,12,0,82883,86248,86248,3365
4363,3,81,1,0,86248,92720,92720,6472
4363,3,81,2,0,92720,98598,98598,5878
4363,3,81,3,0,98598,103536,103536,4938
4363,3,81,4,0,103536,108285,108285,4749
4363,3,81,5,0,108285,112239,112239,3954
4363,3,81,6,0,112239,116165,116165,3926
4363,3,81,7,0,116165,118811,118811,2646
4363,3,81,8,0,118811,121837,121837,3026
4363,3,81,9,0,121837,126290,126290,4453
4363,3,81,10,0,126290,129708,129708,3418
4363,3,81,11,0,129708,133719,133719,4011
4363,3,81,12,0,133719,135197,135197,1478
4363,3,82,1,0,135197,135232,135232,35
4363,3,82,2,0,135232,136074,136074,842
4363,3,82,3,0,136074,140142,140142,4068
4363,3,82,4,0,140142,142052,142052,1910
4363,3,82,5,0,142052,146285,146285,4233
4363,3,82,6,0,146285,148869,148869,2584
4363,3,82,7,0,148869,154186,154186,5317
4363,3,82,8,0,154186,157058,157058,2872
4363,3,82,9,0,157058,161797,161797,4739
4363,3,82,10,0,161797,165488,165488,3691
4363,3,82,11,0,165488,169444,169444,3956
4363,3,82,12,0,169444,173138,173138,3694
4363,3,83,1,0,173138,175779,175779,2641
4363,3,83,2,0,175779,178295,178295,2516
4363,3,83,3,0,178295,181412,181412,3117
4363,3,83,4,0,181412,184020,184020,2608
4363,3,83,5,0,184020,187414,187414,3394
4363,3,83,6,0,187414,190196,190196,2782
4363,3,83,7,0,190196,192566,192566,2370
4363,3,83,8,0,192566,196667,196667,4101
4363,3,83,9,0,196667,200231,200231,3564
4363,3,83,10,0,200231,204291,204291,4060
4363,3,83,11,0,204291,208212,208212,3921
4363,3,83,12,0,208212,211671,211671,3459
4363,3,84,1,0,211671,216586,216586,4915
4363,3,84,2,0,216586,220010,220010,3424
4363,3,84,3,0,220010,224813,224813,4803
4363,3,84,4,0,224813,227089,227089,2276
4363,3,84,5,0,227089,230383,230383,3294
4363,3,84,6,0,230383,235277,235277,4894
4363,3,84,7,0,235277,239432,239432,4155
4363,3,84,8,0,239432,244103,244103,4671
4363,3,84,9,0,244103,248587,248587,4484
4363,3,84,10,0,248587,252607,252607,4020
4363,3,84,11,0,252607,256181,256181,3574
4363,3,84,12,0,256181,259610,259610,0
4364,3,79,3,0,0,3023,3023,3023
4364,3,79,4,0,3023,6929,6929,3906
4364,3,79,5,0,6929,9956,9956,3027
4364,3,79,6,0,9956,13522,13522,3566
4364,3,79,7,0,13522,16171,16171,2649
4364,3,79,8,0,16171,19617,19617,3446
4364,3,79,9,0,19617,23674,23674,4057
4364,3,79,10,0,23674,26574,26574,2900
4364,3,79,11,0,26574,27870,27870,1296
4364,3,79,12,0,27870,32192,32192,4322
4364,3,80,1,0,32192,34084,34084,1892
4364,3,80,2,0,34084,39474,39474,5390
4364,3,80,3,0,39474,44566,44566,5092
4364,3,80,4,0,44566,50350,50350,5784
4364,3,80,5,0,50350,53678,53678,3328
4364,3,80,6,0,53678,57422,57422,3744
4364,3,80,7,0,57422,62152,62152,4730
4364,3,80,8,0,62152,66375,66375,4223
4364,3,80,9,0,66375,71599,71599,5224
4364,3,80,10,0,71599,75012,75012,3413
4364,3,80,11,0,75012,80283,80283,5271
4364,3,80,12,0,80283,82716,82716,2433
4364,3,81,1,0,82716,88907,88907,6191
4364,3,81,2,0,88907,94217,94217,5310
4364,3,81,3,0,94217,99603,99603,5386
4364,3,81,4,0,99603,102291,102291,2688
4364,3,81,5,0,102291,107037,107037,4746
4364,3,81,6,0,107037,111266,111266,4229
4364,3,81,7,0,111266,113991,113991,2725
4364,3,81,8,0,113991,117787,117787,3796
4364,3,81,9,0,117787,121796,121796,4009
4364,3,81,10,0,121796,122122,122122,326
4364,3,81,11,0,122122,126266,126266,4144
4364,3,81,12,0,126266,130565,130565,4299
4364,3,82,1,0,130565,135027,135027,4462
4364,3,82,2,0,135027,139441,139441,4414
4364,3,82,3,0,139441,143482,143482,4041
4364,3,82,4,0,143482,146748,146748,3266
4364,3,82,5,0,146748,150784,150784,4036
4364,3,82,6,0,150784,153440,153440,2656
4364,3,82,7,0,153440,156872,156872,3432
4364,3,82,8,0,156872,158096,158096,1224
4364,3,82,9,0,158096,162837,162837,4741
4364,3,82,10,0,162837,166846,166846,4009
4364,3,82,11,0,166846,170742,170742,3896
4364,3,82,12,0,170742,173482,173482,2740
4364,3,83,1,0,173482,176517,176517,3035
4364,3,83,2,0,176517,179093,179093,2576
4364,3,83,3,0,179093,181542,181542,2449
4364,3,83,4,0,181542,185117,185117,3575
4364,3,83,5,0,185117,187973,187973,2856
4364,3,83,6,0,187973,191809,191809,3836
4364,3,83,7,0,191809,194498,194498,2689
4364,3,83,8,0,194498,197371,197371,2873
4364,3,83,9,0,197371,201008,201008,3637
4364,3,83,10,0,201008,204358,204358,3350
4364,3,83,11,0,204358,207199,207199,2841
4364,3,83,12,0,207199,211344,211344,4145
4364,3,84,1,0,211344,214410,214410,3066
4364,3,84,2,0,214410,215478,215478,1068
4364,3,84,3,1,215478,72,215972,-215406
4364,3,84,4,0,72,72,215972,0
4364,3,84,5,0,72,72,215972,0
4364,3,84,6,0,72,72,215972,0
4364,3,84,7,0,72,4374,220274,4302
4364,3,84,8,0,4374,7813,223713,3439
4364,3,84,9,0,7813,11909,227809,4096
4364,3,84,10,0,11909,17112,233012,5203
4364,3,84,11,0,17112,21935,237835,4823
4364,3,84,12,0,21935,24945,240845,0
4365,3,79,3,0,0,2491,2491,2491
4365,3,79,4,0,2491,5979,5979,3488
4365,3,79,5,0,5979,8718,8718,2739
4365,3,79,6,0,8718,12121,12121,3403
4365,3,79,7,0,12121,15730,15730,3609
4365,3,79,8,0,15730,18488,18488,2758
4365,3,79,9,0,18488,22407,22407,3919
4365,3,79,10,0,22407,25879,25879,3472
4365,3,79,11,0,25879,29860,29860,3981
4365,3,79,12,0,29860,33686,33686,3826
4365,3,80,1,0,33686,35849,35849,2163
4365,3,80,2,0,35849,41922,41922,6073
4365,3,80,3,0,41922,47101,47101,5179
4365,3,80,4,0,47101,51787,51787,4686
4365,3,80,5,0,51787,55670,55670,3883
4365,3,80,6,0,55670,60287,60287,4617
4365,3,80,7,0,60287,64370,64370,4083
4365,3,80,8,0,64370,69164,69164,4794
4365,3,80,9,0,69164,74034,74034,4870
4365,3,80,10,0,74034,77849,77849,3815
4365,3,80,11,0,77849,83142,83142,5293
4365,3,80,12,0,83142,84855,84855,1713
4365,3,81,1,0,84855,85033,85033,178
4365,3,81,2,0,85033,89322,89322,4289
4365,3,81,3,0,89322,93691,93691,4369
4365,3,81,4,0,93691,98491,98491,4800
4365,3,81,5,0,98491,103642,103642,5151
4365,3,81,6,0,103642,107868,107868,4226
4365,3,81,7,0,107868,111282,111282,3414
4365,3,81,8,0,111282,116931,116931,5649
4365,3,81,9,0,116931,122450,122450,5519
4365,3,81,10,0,122450,124310,124310,1860
4365,3,81,11,0,124310,128558,128558,4248
4365,3,81,12,0,128558,131529,131529,2971
4365,3,82,1,0,131529,135200,135200,3671
4365,3,82,2,0,135200,139105,139105,3905
4365,3,82,3,0,139105,142003,142003,2898
4365,3,82,4,0,142003,145965,145965,3962
4365,3,82,5,0,145965,150966,150966,5001
4365,3,82,6,0,150966,154455,154455,3489
4365,3,82,7,0,154455,159453,159453,4998
4365,3,82,8,0,159453,162323,162323,2870
4365,3,82,9,0,162323,167137,167137,4814
4365,3,82,10,0,167137,172096,172096,4959
4365,3,82,11,0,172096,175313,175313,3217
4365,3,82,12,0,175313,180464,180464,5151
4365,3,83,1,0,180464,183174,183174,2710
4365,3,83,2,0,183174,186676,186676,3502
4365,3,83,3,0,186676,189008,189008,2332
4365,3,83,4,0,189008,191972,191972,2964
4365,3,83,5,0,191972,194585,194585,2613
4365,3,83,6,0,194585,196108,196108,1523
4365,3,83,7,0,196108,199288,199288,3180
4365,3,83,8,0,199288,204049,204049,4761
4365,3,83,9,1,204049,922,205722,-203127
4365,3,83,10,0,922,2674,207474,1752
4365,3,83,11,0,2674,6502,211302,3828
4365,3,83,12,0,6502,10577,215377,4075
4365,3,84,1,0,10577,14928,219728,4351
4365,3,84,2,0,14928,18751,223551,3823
4365,3,84,3,0,18751,23522,228322,4771
4365,3,84,4,0,23522,27464,232264,3942
4365,3,84,5,0,27464,30371,235171,2907
4365,3,84,6,0,30371,35225,240025,4854
4365,3,84,7,0,35225,38511,243311,3286
4365,3,84,8,0,38511,41524,246324,3013
4365,3,84,9,0,41524,45223,250023,3699
4365,3,84,10,0,45223,48052,252852,2829
4365,3,84,11,0,48052,53148,257948,5096
4365,3,84,12,0,53148,56783,261583,0
4366,3,79,3,0,0,6556,6556,6556
4366,3,79,4,0,6556,11654,11654,5098
4366,3,79,5,0,11654,15181,15181,3527
4366,3,79,6,0,15181,20211,20211,5030
4366,3,79,7,0,20211,23442,23442,3231
4366,3,79,8,0,23442,26923,26923,3481
4366,3,79,9,0,26923,30637,30637,3714
4366,3,79,10,0,30637,34723,34723,4086
4366,3,79,11,0,34723,36839,36839,2116
4366,3,79,12,0,36839,42102,42102,5263
4366,3,80,1,0,42102,44010,44010,1908
4366,3,80,2,0,44010,48946,48946,4936
4366,3,80,3,0,48946,53675,53675,4729
4366,3,80,4,0,53675,58083,58083,4408
4366,3,80,5,0,58083,60667,60667,2584
4366,3,80,6,0,60667,63831,63831,3164
4366,3,80,7,0,63831,68897,68897,5066
4366,3,80,8,0,68897,71701,71701,2804
4366,3,80,9,0,71701,77473,77473,5772
4366,3,80,10,0,77473,82462,82462,4989
4366,3,80,11,0,82462,88011,88011,5549
4366,3,80,12,0,88011,91451,91451,3440
4366,3,81,1,0,91451,96613,96613,5162
4366,3,81,2,0,96613,101237,101237,4624
4366,3,81,3,0,101237,105328,105328,4091
4366,3,81,4,0,105328,109561,109561,4233
4366,3,81,5,0,109561,111635,111635,2074
4366,3,81,6,0,111635,112452,112452,817
4366,3,81,7,0,112452,114377,114377,1925
4366,3,81,8,0,114377,119165,119165,4788
4366,3,81,9,0,119165,124420,124420,5255
4366,3,81,10,0,124420,127823,127823,3403
4366,3,81,11,0,127823,132151,132151,4328
4366,3,81,12,0,132151,138124,138124,5973
4366,3,82,1,0,138124,143220,143220,5096
4366,3,82,2,0,143220,148981,148981,5761
4366,3,82,3,0,148981,154583,154583,5602
4366,3,82,4,0,154583,156559,156559,1976
4366,3,82,5,1,156559,4100,160700,-152459
4366,3,82,6,0,4100,10779,167379,6679
4366,3,82,7,0,10779,17104,173704,6325
4366,3,82,8,0,17104,20284,176884,3180
4366,3,82,9,0,20284,24709,181309,4425
4366,3,82,10,0,24709,26727,183327,2018
4366,3,82,11,0,26727,30807,187407,4080
4366,3,82,12,0,30807,34681,191281,3874
4366,3,83,1,0,34681,39302,195902,4621
4366,3,83,2,0,39302,41683,198283,2381
4366,3,83,3,0,41683,44754,201354,3071
4366,3,83,4,0,44754,47194,203794,2440
4366,3,83,5,0,47194,48594,205194,1400
4366,3,83,6,0,48594,51979,208579,3385
4366,3,83,7,0,51979,54655,211255,2676
4366,3,83,8,0,54655,58374,214974,3719
4366,3,83,9,0,58374,62239,218839,3865
4366,3,83,10,0,62239,66302,222902,4063
4366,3,83,11,0,66302,70035,226635,3733
4366,3,83,12,0,70035,72415,229015,2380
4366,3,84,1,0,72415,76706,233306,4291
4366,3,84,2,0,76706,78587,235187,1881
4366,3,84,3,0,78587,82660,239260,4073
4366,3,84,4,0,82660,86345,242945,3685
4366,3,84,5,0,86345,90487,247087,4142
4366,3,84,6,0,90487,92800,249400,2313
4366,3,84,7,0,92800,96378,252978,3578
4366,3,84,8,0,96378,100508,257108,4130
4366,3,84,9,0,100508,104522,261122,4014
4366,3,84,10,0,104522,107823,264423,3301
4366,3,84,11,0,107823,111229,267829,3406
4366,3,84,12,0,111229,114159,270759,0
4367,3,79,3,0,0,8639,8639,8639
4367,3,79,4,0,8639,11868,11868,3229
4367,3,79,5,0,11868,14725,14725,2857
4367,3,79,6,0,14725,17246,17246,2521
4367,3,79,7,0,17246,20384,20384,3138
4367,3,79,8,0,20384,23730,23730,3346
4367,3,79,9,0,23730,27327,27327,3597
4367,3,79,10,0,27327,30634,30634,3307
4367,3,79,11,0,30634,34433,34433,3799
4367,3,79,12,0,34433,39237,39237,4804
4367,3,80,1,0,39237,40803,40803,1566
4367,3,80,2,0,40803,46021,46021,5218
4367,3,80,3,0,46021,50823,50823,4802
4367,3,80,4,0,50823,56235,56235,5412
4367,3,80,5,0,56235,60824,60824,4589
4367,3,80,6,0,60824,66098,66098,5274
4367,3,80,7,0,66098,71290,71290,5192
4367,3,80,8,0,71290,75532,75532,4242
4367,3,80,9,0,75532,80748,80748,5216
4367,3,80,10,0,80748,82577,82577,1829
4367,3,80,11,0,82577,87910,87910,5333
4367,3,80,12,0,87910,92325,92325,4415
4367,3,81,1,0,92325,97918,97918,5593
4367,3,81,2,0,97918,100758,100758,2840
4367,3,81,3,0,100758,105321,105321,4563
4367,3,81,4,0,105321,108871,108871,3550
4367,3,81,5,0,108871,114050,114050,5179
4367,3,81,6,0,114050,118790,118790,4740
4367,3,81,7,0,118790,122241,122241,3451
4367,3,81,8,0,122241,126350,126350,4109
4367,3,81,9,0,126350,129489,129489,3139
4367,3,81,10,0,129489,131754,131754,2265
4367,3,81,11,0,131754,135433,135433,3679
4367,3,81,12,0,135433,137457,137457,2024
4367,3,82,1,0,137457,140081,140081,2624
4367,3,82,2,0,140081,144209,144209,4128
4367,3,82,3,0,144209,148538,148538,4329
4367,3,82,4,0,148538,152048,152048,3510
4367,3,82,5,0,152048,156590,156590,4542
4367,3,82,6,0,156590,161800,161800,5210
4367,3,82,7,0,161800,166800,166800,5000
4367,3,82,8,0,166800,169378,169378,2578
4367,3,82,9,0,169378,173299,173299,3921
4367,3,82,10,0,173299,177648,177648,4349
4367,3,82,11,0,177648,181208,181208,3560
4367,3,82,12,0,181208,185163,185163,3955
4367,3,83,1,0,185163,188587,188587,3424
4367,3,83,2,0,188587,190211,190211,1624
4367,3,83,3,0,190211,193682,193682,3471
4367,3,83,4,0,193682,196464,196464,2782
4367,3,83,5,0,196464,199993,199993,3529
4367,3,83,6,0,199993,203397,203397,3404
4367,3,83,7,0,203397,207458,207458,4061
4367,3,83,8,0,207458,210798,210798,3340
4367,3,83,9,0,210798,213968,213968,3170
4367,3,83,10,0,213968,218718,218718,4750
4367,3,83,11,0,218718,222614,222614,3896
4367,3,83,12,0,222614,225095,225095,2481
4367,3,84,1,0,225095,229325,229325,4230
4367,3,84,2,0,229325,232223,232223,2898
4367,3,84,3,0,232223,234726,234726,2503
4367,3,84,4,1,234726,7,235207,-234719
4367,3,84,5,0,7,23,235223,16
4367,3,84,6,0,23,2528,237728,2505
4367,3,84,7,0,2528,5766,240966,3238
4367,3,84,8,0,5766,10741,245941,4975
4367,3,84,9,0,10741,15538,250738,4797
4367,3,84,10,0,15538,19315,254515,3777
4367,3,84,11,0,19315,23904,259104,4589
4367,3,84,12,0,23904,27877,263077,0
4368,3,79,3,0,0,16147,16147,16147
4368,3,79,4,0,16147,18741,18741,2594
4368,3,79,5,0,18741,21997,21997,3256
4368,3,79,6,0,21997,25385,25385,3388
4368,3,79,7,0,25385,28352,28352,2967
4368,3,79,8,0,28352,32122,32122,3770
4368,3,79,9,0,32122,35999,35999,3877
4368,3,79,10,0,35999,39771,39771,3772
4368,3,79,11,0,39771,43780,43780,4009
4368,3,79,12,0,43780,48620,48620,4840
4368,3,80,1,0,48620,50830,50830,2210
4368,3,80,2,0,50830,55492,55492,4662
4368,3,80,3,0,55492,60234,60234,4742
4368,3,80,4,0,60234,64107,64107,3873
4368,3,80,5,0,64107,67987,67987,3880
4368,3,80,6,0,67987,72956,72956,4969
4368,3,80,7,0,72956,76019,76019,3063
4368,3,80,8,0,76019,80766,80766,4747
4368,3,80,9,0,80766,85902,85902,5136
4368,3,80,10,0,85902,89625,89625,3723
4368,3,80,11,0,89625,94377,94377,4752
4368,3,80,12,0,94377,97220,97220,2843
4368,3,81,1,0,97220,98524,98524,1304
4368,3,81,2,0,98524,101729,101729,3205
4368,3,81,3,0,101729,104805,104805,3076
4368,3,81,4,0,104805,107915,107915,3110
4368,3,81,5,0,107915,112250,112250,4335
4368,3,81,6,0,112250,116039,116039,3789
4368,3,81,7,0,116039,119772,119772,3733
4368,3,81,8,0,119772,122538,122538,2766
4368,3,81,9,0,122538,126171,126171,3633
4368,3,81,10,0,126171,128419,128419,2248
4368,3,81,11,0,128419,131377,131377,2958
4368,3,81,12,0,131377,133813,133813,2436
4368,3,82,1,0,133813,137565,137565,3752
4368,3,82,2,0,137565,141058,141058,3493
4368,3,82,3,0,141058,144361,144361,3303
4368,3,82,4,0,144361,148549,148549,4188
4368,3,82,5,0,148549,156723,156723,8174
4368,3,82,6,0,156723,156723,156723,0
4368,3,82,7,0,156723,160785,160785,4062
4368,3,82,8,0,160785,164579,164579,3794
4368,3,82,9,0,164579,168015,168015,3436
4368,3,82,10,0,168015,171278,171278,3263
4368,3,82,11,0,171278,175911,175911,4633
4368,3,82,12,0,175911,180232,180232,4321
4368,3,83,1,0,180232,184373,184373,4141
4368,3,83,2,0,184373,185632,185632,1259
4368,3,83,3,0,185632,188299,188299,2667
4368,3,83,4,0,188299,191122,191122,2823
4368,3,83,5,0,191122,193354,193354,2232
4368,3,83,6,0,193354,197800,197800,4446
4368,3,83,7,0,197800,200669,200669,2869
4368,3,83,8,0,200669,205351,205351,4682
4368,3,83,9,0,205351,209005,209005,3654
4368,3,83,10,0,209005,212616,212616,3611
4368,3,83,11,0,212616,216794,216794,4178
4368,3,83,12,0,216794,220617,220617,3823
4368,3,84,1,0,220617,223707,223707,3090
4368,3,84,2,0,223707,227136,227136,3429
4368,3,84,3,0,227136,229994,229994,2858
4368,3,84,4,0,229994,234782,234782,4788
4368,3,84,5,0,234782,238938,238938,4156
4368,3,84,6,0,238938,244356,244356,5418
4368,3,84,7,0,244356,247182,247182,2826
4368,3,84,8,0,247182,251141,251141,3959
4368,3,84,9,0,251141,256208,256208,5067
4368,3,84,10,0,256208,259795,259795,3587
4368,3,84,11,0,259795,263952,263952,4157
4368,3,84,12,0,263952,268161,268161,0
4369,3,79,3,0,0,2950,2950,2950
4369,3,79,4,0,2950,6364,6364,3414
4369,3,79,5,0,6364,9273,9273,2909
4369,3,79,6,0,9273,13680,13680,4407
4369,3,79,7,0,13680,16574,16574,2894
4369,3,79,8,0,16574,18532,18532,1958
4369,3,79,9,0,18532,18546,18546,14
4369,3,79,10,0,18546,18546,18546,0
4369,3,79,11,0,18546,18613,18613,67
4369,3,79,12,0,18613,18613,18613,0
4369,3,80,1,0,18613,18613,18613,0
4369,3,80,2,0,18613,18793,18793,180
4369,3,80,3,0,18793,18793,18793,0
4369,3,80,4,0,18793,18793,18793,0
4369,3,80,5,0,18793,23046,23046,4253
4369,3,80,6,0,23046,27591,27591,4545
4369,3,80,7,0,27591,31009,31009,3418
4369,3,80,8,0,31009,35966,35966,4957
4369,3,80,9,0,35966,40767,40767,4801
4369,3,80,10,0,40767,44644,44644,3877
4369,3,80,11,0,44644,49899,49899,5255
4369,3,80,12,0,49899,53797,53797,3898
4369,3,81,1,0,53797,56077,56077,2280
4369,3,81,2,0,56077,58791,58791,2714
4369,3,81,3,0,58791,63144,63144,4353
4369,3,81,4,0,63144,68310,68310,5166
4369,3,81,5,0,68310,72233,72233,3923
4369,3,81,6,0,72233,76082,76082,3849
4369,3,81,7,0,76082,81188,81188,5106
4369,3,81,8,0,81188,85916,85916,4728
4369,3,81,9,0,85916,92371,92371,6455
4369,3,81,10,0,92371,92923,92923,552
4369,3,81,11,0,92923,92923,92923,0
4369,3,81,12,0,92923,92923,92923,0
4369,3,82,1,0,92923,92923,92923,0
4369,3,82,2,0,92923,92923,92923,0
4369,3,82,3,0,92923,93242,93242,319
4369,3,82,4,0,93242,96923,96923,3681
4369,3,82,5,0,96923,100592,100592,3669
4369,3,82,6,0,100592,103374,103374,2782
4369,3,82,7,0,103374,109365,109365,5991
4369,3,82,8,0,109365,111813,111813,2448
4369,3,82,9,0,111813,116596,116596,4783
4369,3,82,10,0,116596,119962,119962,3366
4369,3,82,11,0,119962,123758,123758,3796
4369,3,82,12,0,123758,127363,127363,3605
4369,3,83,1,0,127363,131128,131128,3765
4369,3,83,2,0,131128,133375,133375,2247
4369,3,83,3,0,133375,136748,136748,3373
4369,3,83,4,0,136748,138783,138783,2035
4369,3,83,5,0,138783,140354,140354,1571
4369,3,83,6,0,140354,143458,143458,3104
4369,3,83,7,0,143458,146609,146609,3151
4369,3,83,8,0,146609,150895,150895,4286
4369,3,83,9,0,150895,155378,155378,4483
4369,3,83,10,0,155378,158922,158922,3544
4369,3,83,11,0,158922,162317,162317,3395
4369,3,83,12,0,162317,167120,167120,4803
4369,3,84,1,0,167120,169980,169980,2860
4369,3,84,2,0,169980,173593,173593,3613
4369,3,84,3,0,173593,177577,177577,3984
4369,3,84,4,0,177577,181539,181539,3962
4369,3,84,5,0,181539,184676,184676,3137
4369,3,84,6,0,184676,189019,189019,4343
